"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"102370","케이옥션","KOSDAQ","3365","91626291650.0","20250314","","","4566.0","0.0","보통주"
"102460","이연제약","KOSPI","11780","218952633580.0","20250314","195.0","","13556.0","150.0","보통주"
"102710","이엔에프테크놀로지","KOSDAQ","25100","358624683600.0","20250314","","","25207.0","50.0","보통주"
"102940","코오롱생명과학","KOSDAQ","36800","457180641600.0","20250314","","","12063.0","0.0","보통주"
"103140","풍산","KOSPI","64700","1813170786600.0","20250314","5727.0","7871.0","71975.0","1200.0","보통주"
"103230","에스앤더블류","KOSDAQ","3000","21600000000.0","20250314","482.0","","6310.0","0.0","보통주"
"103590","일진전기","KOSPI","27900","1330422381000.0","20250314","881.0","2338.0","9465.0","220.0","보통주"
"103840","우양","KOSDAQ","2895","47380809060.0","20250314","","","2562.0","0.0","보통주"
"104040","대성파인텍","KOSDAQ","817","38582814379.0","20250314","","","1618.0","0.0","보통주"
"104200","NHN벅스","KOSDAQ","3165","46929195750.0","20250314","","","5102.0","0.0","보통주"
"104460","디와이피엔에프","KOSDAQ","14710","157597423750.0","20250314","590.0","","11581.0","200.0","보통주"
"104480","티케이케미칼","KOSDAQ","1410","128162561940.0","20250314","","","10445.0","0.0","보통주"
"104540","코렌텍","KOSDAQ","6220","79527302800.0","20250314","321.0","","5514.0","0.0","보통주"
"104620","노랑풍선","KOSDAQ","4830","76517468580.0","20250314","374.0","","2543.0","0.0","보통주"
"104700","한국철강","KOSPI","8000","291600000000.0","20250314","1756.0","830.0","21938.0","400.0","보통주"
"104830","원익머트리얼즈","KOSDAQ","21200","267289600000.0","20250314","1098.0","3436.0","35554.0","150.0","보통주"
"105330","케이엔더블유","KOSDAQ","3545","56932799260.0","20250314","154.0","","7883.0","0.0","보통주"
"105550","엣지파운드리","KOSDAQ","4405","279870071580.0","20250314","","","1219.0","0.0","보통주"
"105560","KB금융","KOSPI","78300","30813275520900.0","20250314","11580.0","14038.0","150344.0","3060.0","보통주"
"105630","한세실업","KOSPI","12000","480000000000.0","20250314","2850.0","2733.0","16345.0","500.0","보통주"
"105740","디케이락","KOSDAQ","8270","84093602510.0","20250314","1199.0","","13084.0","250.0","보통주"
"105760","포스뱅크","KOSDAQ","6220","58862721200.0","20250314","982.0","","5238.0","0.0","보통주"
"105840","우진","KOSPI","7780","158117716920.0","20250314","589.0","","8509.0","200.0","보통주"
"106080","케이이엠텍","KOSDAQ","2075","52156089875.0","20250314","","","665.0","0.0","보통주"
"106190","하이텍팜","KOSDAQ","15730","167259811290.0","20250314","760.0","","10069.0","100.0","보통주"
"106240","파인테크닉스","KOSDAQ","1320","21408736800.0","20250314","","","5748.0","0.0","보통주"
"106520","노블엠앤비","KOSDAQ","411","15904036272.0","20250314","","","1432.0","0.0","보통주"
"107590","미원홀딩스","KOSPI","72700","168664000000.0","20250314","5708.0","","100783.0","700.0","보통주"
"107600","새빗켐","KOSDAQ","17230","85832020350.0","20250314","","","12973.0","200.0","보통주"
"107640","한중엔시에스","KOSDAQ","24700","223731266200.0","20250314","","","1891.0","0.0","보통주"
"108230","톱텍","KOSDAQ","4485","170534253825.0","20250314","1588.0","","10408.0","300.0","보통주"
"108320","LX세미콘","KOSPI","57600","936823680000.0","20250314","6222.0","9256.0","60056.0","1800.0","보통주"
"108380","대양전기공업","KOSDAQ","18510","177091333830.0","20250314","904.0","1928.0","24418.0","0.0","보통주"
"108490","로보티즈","KOSDAQ","37250","491979747500.0","20250314","","48.0","7466.0","0.0","보통주"
"108670","LX하우시스","KOSPI","30200","270823634000.0","20250314","6186.0","5722.0","83467.0","1700.0","보통주"
"108675","LX하우시스우","KOSPI","18080","18664526400.0","20250314","","","","1750.0","우선주"
"108860","셀바스AI","KOSDAQ","13100","352583749000.0","20250314","","146.0","4877.0","0.0","보통주"
"109070","주성코퍼레이션","KOSPI","4100","216521943000.0","20250314","","","422.0","0.0","보통주"
"109080","옵티시스","KOSDAQ","8740","49258640000.0","20250314","477.0","","10832.0","100.0","보통주"
"109610","에스와이","KOSDAQ","3925","191961545000.0","20250314","","","3597.0","0.0","보통주"
"109670","씨싸이트","KOSDAQ","7110","41498240220.0","20250314","","","9395.0","0.0","보통주"
"109740","디에스케이","KOSDAQ","4155","106826670450.0","20250314","125.0","","5146.0","0.0","보통주"
"109820","진매트릭스","KOSDAQ","2455","50066386200.0","20250314","","","1159.0","0.0","보통주"
"109860","동일금속","KOSDAQ","8170","74347000000.0","20250314","36.0","","17698.0","400.0","보통주"
"109960","AP헬스케어","KOSDAQ","479","96178059851.0","20250314","80.0","","2518.0","0.0","보통주"
"110020","전진바이오팜","KOSDAQ","2680","24277482160.0","20250314","","","831.0","0.0","보통주"
"110790","크리스에프앤씨","KOSDAQ","4745","111179905200.0","20250314","1137.0","","17785.0","300.0","보통주"
"110990","디아이티","KOSDAQ","14710","278019000000.0","20250314","719.0","","10145.0","180.0","보통주"
"111110","호전실업","KOSPI","7880","76829873920.0","20250314","1864.0","","16258.0","300.0","보통주"
"111380","동인기연","KOSPI","15500","94984000000.0","20250314","4321.0","2839.0","21533.0","560.0","보통주"
"111710","남화산업","KOSDAQ","5020","103351760000.0","20250314","858.0","","8729.0","200.0","보통주"
"111770","영원무역","KOSPI","47250","2093716863000.0","20250314","11762.0","9594.0","74013.0","1300.0","보통주"
"111870","KH 미래물산","KOSDAQ","8910","43928518590.0","20250314","4998.0","","23064.0","0.0","보통주"
"112040","위메이드","KOSDAQ","31150","1057495245450.0","20250314","","2858.0","7843.0","0.0","보통주"
"112290","와이씨켐","KOSDAQ","25300","255796788500.0","20250314","","","5982.0","0.0","보통주"
"112610","씨에스윈드","KOSPI","36500","1539256209500.0","20250314","480.0","4981.0","21647.0","500.0","보통주"
"113810","디젠스","KOSDAQ","1950","63624699450.0","20250314","90.0","","541.0","0.0","보통주"
"114090","GKL","KOSPI","10680","660618555600.0","20250314","709.0","954.0","6658.0","353.0","보통주"
"114190","강원에너지","KOSDAQ","7870","205588309060.0","20250314","168.0","","1494.0","0.0","보통주"
"114450","그린생명과학","KOSDAQ","1675","33500000000.0","20250314","","","1813.0","0.0","보통주"
"114630","폴라리스우노","KOSDAQ","497","38645501356.0","20250314","124.0","","1642.0","0.0","보통주"
"114810","한솔아이원스","KOSDAQ","8240","239892553760.0","20250314","77.0","","5502.0","0.0","보통주"
"114840","아이패밀리에스씨","KOSDAQ","20950","362851905000.0","20250314","1167.0","2149.0","4012.0","158.0","보통주"
"115160","휴맥스","KOSDAQ","1143","50257851732.0","20250314","","","5000.0","0.0","보통주"
"115180","큐리언트","KOSDAQ","7280","235120631200.0","20250314","","","1656.0","0.0","보통주"
"115310","인포바인","KOSDAQ","35650","113826278950.0","20250314","3341.0","","49587.0","900.0","보통주"
"115440","우리넷","KOSDAQ","7110","76747416120.0","20250314","636.0","","7071.0","0.0","보통주"
"115450","HLB테라퓨틱스","KOSDAQ","7990","672217244790.0","20250314","","","2004.0","0.0","보통주"
"115480","씨유메디칼","KOSDAQ","590","35768489220.0","20250314","","","1117.0","0.0","보통주"
"115500","케이씨에스","KOSDAQ","12460","149520000000.0","20250314","231.0","","1619.0","180.0","보통주"
"115530","씨엔플러스","KOSDAQ","351","23855013000.0","20250314","6.0","","166.0","0.0","보통주"
"115570","스타플렉스","KOSDAQ","2470","19721734760.0","20250314","","","8004.0","0.0","보통주"
"115610","이미지스","KOSDAQ","1902","31668781206.0","20250314","","","404.0","0.0","보통주"
"117580","대성에너지","KOSPI","7860","216150000000.0","20250314","549.0","","11752.0","250.0","보통주"
"117670","알파홀딩스","KOSDAQ","1160","71217829960.0","20250314","","","921.0","0.0","보통주"
"117730","티로보틱스","KOSDAQ","15790","286941595980.0","20250314","","","1763.0","0.0","보통주"
"118000","메타케어","KOSPI","291","47950212924.0","20250314","","","688.0","0.0","보통주"
"118990","모트렉스","KOSDAQ","9560","237680624400.0","20250314","1330.0","","8377.0","0.0","보통주"
"119500","포메탈","KOSDAQ","3655","43301632960.0","20250314","161.0","","4155.0","60.0","보통주"
"119610","인터로조","KOSDAQ","24900","329090302200.0","20250314","1103.0","","15008.0","600.0","보통주"
"119650","KC코트렐","KOSPI","467","29988091643.0","20250314","","","801.0","0.0","보통주"
"119830","아이텍","KOSDAQ","6170","132249612490.0","20250314","","","6760.0","0.0","보통주"
"119850","지엔씨에너지","KOSDAQ","16800","276341671200.0","20250314","739.0","2502.0","8114.0","70.0","보통주"
"120030","조선선재","KOSPI","98000","123249798000.0","20250314","12933.0","","146238.0","500.0","보통주"
"120110","코오롱인더","KOSPI","31700","872355184700.0","20250314","1282.0","4523.0","92518.0","1300.0","보통주"
"120115","코오롱인더우","KOSPI","19490","53945591400.0","20250314","","","","1350.0","우선주"
"120240","대정화금","KOSDAQ","12870","92540332170.0","20250314","1807.0","","23228.0","450.0","보통주"
"121440","골프존뉴딘홀딩스","KOSDAQ","4000","171347272000.0","20250314","891.0","","16929.0","167.0","보통주"
"121600","나노신소재","KOSDAQ","70100","854945067800.0","20250314","1489.0","","19951.0","250.0","보통주"
"121800","비덴트","KOSDAQ","3320","256309348520.0","20250314","","","7233.0","0.0","보통주"
"121850","코이즈","KOSDAQ","1494","45737577450.0","20250314","","","494.0","0.0","보통주"
"121890","에스디시스템","KOSDAQ","1600","21266313600.0","20250314","208.0","","947.0","0.0","보통주"
"122310","제노레이","KOSDAQ","5740","83539064560.0","20250314","912.0","","6982.0","160.0","보통주"
"122350","삼기","KOSDAQ","1174","45010488472.0","20250314","167.0","","3126.0","0.0","보통주"
"122450","KX","KOSDAQ","3670","166382987880.0","20250314","420.0","","6234.0","200.0","보통주"
"122640","예스티","KOSDAQ","12800","267905382400.0","20250314","","","4102.0","0.0","보통주"
"122690","서진오토모티브","KOSDAQ","1893","41351468130.0","20250314","417.0","","4197.0","0.0","보통주"
"122870","와이지엔터테인먼트","KOSDAQ","61300","1145761303700.0","20250314","3310.0","2765.0","25166.0","300.0","보통주"
"122900","아이마켓코리아","KOSPI","7790","260410663600.0","20250314","481.0","","10917.0","600.0","보통주"
"122990","와이솔","KOSDAQ","6490","179588249170.0","20250314","477.0","578.0","12573.0","250.0","보통주"
"123010","아이윈플러스","KOSDAQ","1461","47714129862.0","20250314","","","1393.0","0.0","보통주"
"123040","엠에스오토텍","KOSDAQ","2515","173968115695.0","20250314","268.0","","4618.0","75.0","보통주"
"123330","제닉","KOSDAQ","24050","191646754000.0","20250314","","3322.0","1682.0","0.0","보통주"
"123410","코리아에프티","KOSDAQ","4940","137534856160.0","20250314","1097.0","","6188.0","120.0","보통주"
"123420","위메이드플레이","KOSDAQ","6870","78797814540.0","20250314","415.0","","20967.0","0.0","보통주"
"123570","이엠넷","KOSDAQ","2430","54130869540.0","20250314","189.0","","4232.0","50.0","보통주"
"123690","한국화장품","KOSPI","6780","108941040000.0","20250314","218.0","","1591.0","0.0","보통주"
"123700","SJM","KOSPI","2950","46034449100.0","20250314","1128.0","","12162.0","175.0","보통주"
"123750","알톤","KOSDAQ","1590","20266612230.0","20250314","","","2079.0","0.0","보통주"
"123840","뉴온","KOSDAQ","1110","41241280770.0","20250314","","","3730.0","0.0","보통주"
"123860","아나패스","KOSDAQ","19340","234466846100.0","20250314","230.0","","4438.0","0.0","보통주"
"123890","한국자산신탁","KOSPI","2480","307464824960.0","20250314","1059.0","428.0","8459.0","220.0","보통주"
"124500","아이티센","KOSDAQ","6320","146652610640.0","20250314","32.0","","3038.0","0.0","보통주"
"124560","태웅로직스","KOSDAQ","3030","116402249520.0","20250314","743.0","","5269.0","70.0","보통주"
"125210","아모그린텍","KOSDAQ","5870","96836157300.0","20250314","789.0","","4169.0","0.0","보통주"
"126340","비나텍","KOSDAQ","24800","150910926400.0","20250314","321.0","168.0","10387.0","0.0","보통주"
"126560","현대퓨처넷","KOSPI","3375","371934939375.0","20250314","","","6726.0","100.0","보통주"
"126600","BGF에코머티리얼즈","KOSDAQ","2775","174178144725.0","20250314","","","6471.0","70.0","보통주"
"126640","화신정공","KOSDAQ","1380","50195964060.0","20250314","258.0","","3370.0","50.0","보통주"
"126700","하이비젼시스템","KOSDAQ","17350","259245643200.0","20250314","3483.0","2446.0","18323.0","500.0","보통주"
"126720","수산인더스트리","KOSPI","20900","298577400000.0","20250314","3414.0","3458.0","34768.0","800.0","보통주"
"126730","코칩","KOSDAQ","12310","104677592600.0","20250314","719.0","","3436.0","0.0","보통주"
"126880","제이엔케이글로벌","KOSDAQ","4085","94792028755.0","20250314","163.0","","4930.0","0.0","보통주"
"127120","디엔에이링크","KOSDAQ","6100","140023371100.0","20250314","","","1406.0","0.0","보통주"
"127710","아시아경제","KOSDAQ","1318","46003580076.0","20250314","","","4839.0","0.0","보통주"
"127980","화인써키트","KOSDAQ","6050","71636138200.0","20250314","395.0","","3597.0","400.0","보통주"
"128540","에코캡","KOSDAQ","1682","44893353720.0","20250314","80.0","","3461.0","0.0","보통주"
"128660","피제이메탈","KOSDAQ","3185","78998730265.0","20250314","566.0","","2862.0","150.0","보통주"
"128820","대성산업","KOSPI","3080","139325272240.0","20250314","","","15906.0","0.0","보통주"
"128940","한미약품","KOSPI","245000","3138692795000.0","20250314","11522.0","12218.0","75345.0","500.0","보통주"
"129260","인터지스","KOSPI","2535","75410860590.0","20250314","475.0","","9198.0","100.0","보통주"
"129890","앱코","KOSDAQ","942","47706092220.0","20250314","36.0","","1149.0","0.0","보통주"
"129920","대성하이텍","KOSDAQ","3730","51157147690.0","20250314","","","5446.0","0.0","보통주"
"130500","GH신소재","KOSDAQ","2640","38398937280.0","20250314","148.0","","5394.0","0.0","보통주"
"130580","나이스디앤비","KOSDAQ","4730","72842000000.0","20250314","674.0","","5889.0","182.0","보통주"
"130660","한전산업","KOSPI","11080","361208000000.0","20250314","476.0","","3178.0","297.0","보통주"
"130740","티피씨글로벌","KOSDAQ","1750","19734188250.0","20250314","","","5354.0","0.0","보통주"
"131030","옵투스제약","KOSDAQ","6660","107580058920.0","20250314","708.0","","8811.0","100.0","보통주"
"131090","시큐브","KOSDAQ","850","34000000000.0","20250314","143.0","","1138.0","25.0","보통주"
"131100","티엔엔터테인먼트","KOSDAQ","1557","43671128364.0","20250314","","","2209.0","0.0","보통주"
"131180","딜리","KOSDAQ","879","25798650000.0","20250314","25.0","","2079.0","0.0","보통주"
"131220","대한과학","KOSDAQ","4300","32054307000.0","20250314","543.0","","5260.0","60.0","보통주"
"131290","티에스이","KOSDAQ","50400","557496021600.0","20250314","11.0","3930.0","27453.0","0.0","보통주"
"131370","알서포트","KOSDAQ","2880","153409199040.0","20250314","139.0","","1777.0","10.0","보통주"
