"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"131290","티에스이","KOSDAQ","49000","542010021000.0","20250318","11.0","3930.0","27453.0","0.0","보통주"
"131370","알서포트","KOSDAQ","2885","153675534455.0","20250318","139.0","","1777.0","10.0","보통주"
"131400","이브이첨단소재","KOSDAQ","1836","109407023352.0","20250318","28.0","","2035.0","0.0","보통주"
"131760","파인텍","KOSDAQ","1057","45907183231.0","20250318","","","709.0","0.0","보통주"
"131970","두산테스나","KOSDAQ","29400","568220797200.0","20250318","2853.0","1931.0","20981.0","160.0","보통주"
"133750","메가엠디","KOSDAQ","2195","51378534015.0","20250318","","","2820.0","0.0","보통주"
"133820","화인베스틸","KOSPI","1032","31812553776.0","20250318","","","2043.0","0.0","보통주"
"134060","이퓨쳐","KOSDAQ","4035","19243923750.0","20250318","337.0","","5461.0","0.0","보통주"
"134380","미원화학","KOSPI","78900","173522245200.0","20250318","10763.0","","72153.0","3500.0","보통주"
"134580","탑코미디어","KOSDAQ","2060","45373080020.0","20250318","","","1720.0","0.0","보통주"
"134790","시디즈","KOSPI","24950","49900000000.0","20250318","1456.0","","38587.0","500.0","보통주"
"136410","아셈스","KOSDAQ","8140","89695522840.0","20250318","286.0","","5487.0","0.0","보통주"
"136480","하림","KOSDAQ","3100","329250076200.0","20250318","123.0","","2898.0","30.0","보통주"
"136490","선진","KOSPI","5770","137208315080.0","20250318","585.0","","18088.0","100.0","보통주"
"136540","윈스","KOSDAQ","11060","135813990760.0","20250318","1681.0","","14933.0","500.0","보통주"
"137080","나래나노텍","KOSDAQ","3125","34560693750.0","20250318","","","8459.0","0.0","보통주"
"137310","에스디바이오센서","KOSPI","9930","1236060115290.0","20250318","","","23079.0","0.0","보통주"
"137400","피엔티","KOSDAQ","43500","1032824241000.0","20250318","3136.0","5744.0","18063.0","0.0","보통주"
"137940","넥스트아이","KOSDAQ","424","33208100608.0","20250318","","","1099.0","0.0","보통주"
"137950","제이씨케미칼","KOSDAQ","3950","87957865300.0","20250318","946.0","","7504.0","150.0","보통주"
"138040","메리츠금융지주","KOSPI","118800","22657549543200.0","20250318","11020.0","12872.0","50457.0","2360.0","보통주"
"138070","신진에스엠","KOSDAQ","2430","42532785720.0","20250318","237.0","","4602.0","50.0","보통주"
"138080","오이솔루션","KOSDAQ","10130","107622082350.0","20250318","","","10629.0","100.0","보통주"
"138360","협진","KOSDAQ","585","28283725080.0","20250318","","","1083.0","0.0","보통주"
"138490","코오롱ENP","KOSPI","6130","232940000000.0","20250318","863.0","880.0","7412.0","160.0","보통주"
"138610","나이벡","KOSDAQ","14450","157405540650.0","20250318","","","2846.0","0.0","보통주"
"138930","BNK금융지주","KOSPI","10990","3499034873810.0","20250318","1905.0","2677.0","31746.0","510.0","보통주"
"139050","BF랩스","KOSDAQ","2805","24247965555.0","20250318","11.0","","5250.0","0.0","보통주"
"139130","DGB금융지주","KOSPI","9110","1515838708630.0","20250318","2180.0","2568.0","35751.0","550.0","보통주"
"139480","이마트","KOSPI","80400","2241215847600.0","20250318","","6759.0","427553.0","2000.0","보통주"
"139670","키네마스터","KOSDAQ","2540","35861777400.0","20250318","189.0","","1180.0","0.0","보통주"
"139990","아주스틸","KOSPI","4220","163547847080.0","20250318","","","8333.0","0.0","보통주"
"140070","서플러스글로벌","KOSDAQ","2630","97278440000.0","20250318","166.0","","5402.0","30.0","보통주"
"140410","메지온","KOSDAQ","26050","780544928850.0","20250318","","","2075.0","0.0","보통주"
"140430","카티스","KOSDAQ","2060","39350571140.0","20250318","","","","0.0","보통주"
"140520","대창스틸","KOSDAQ","2065","43590586795.0","20250318","122.0","","7191.0","150.0","보통주"
"140670","알에스오토메이션","KOSDAQ","17110","159176725400.0","20250318","","","3881.0","0.0","보통주"
"140860","파크시스템스","KOSDAQ","206000","1439626262000.0","20250318","3553.0","7696.0","20734.0","400.0","보통주"
"140910","에이리츠","KOSPI","3130","13969290160.0","20250318","","","","","리츠"
"141000","비아트론","KOSDAQ","7300","88437383000.0","20250318","145.0","","14987.0","0.0","보통주"
"141080","리가켐바이오","KOSDAQ","106600","3902662030800.0","20250318","","580.0","5241.0","0.0","보통주"
"142210","유니트론텍","KOSDAQ","6040","116246395680.0","20250318","1002.0","","5697.0","100.0","보통주"
"142280","녹십자엠에스","KOSDAQ","4030","87619961780.0","20250318","85.0","","1636.0","0.0","보통주"
"142760","모아라이프플러스","KOSDAQ","1270","47923209970.0","20250318","269.0","","1022.0","0.0","보통주"
"143160","아이디스","KOSDAQ","14950","160210030500.0","20250318","1951.0","","21214.0","300.0","보통주"
"143210","핸즈코퍼레이션","KOSPI","1858","40645137926.0","20250318","","","12221.0","0.0","보통주"
"143240","사람인","KOSDAQ","15800","185006355400.0","20250318","1740.0","","16087.0","500.0","보통주"
"143540","영우디에스피","KOSDAQ","612","27295135740.0","20250318","","","669.0","0.0","보통주"
"144510","지씨셀","KOSDAQ","23150","365777963600.0","20250318","","","35548.0","100.0","보통주"
"144960","뉴파워프라즈마","KOSDAQ","4960","216715415040.0","20250318","475.0","","6007.0","50.0","보통주"
"145020","휴젤","KOSDAQ","333500","4203445005500.0","20250318","8217.0","14474.0","68347.0","0.0","보통주"
"145170","노브랜드","KOSDAQ","6540","110580968700.0","20250318","59.0","","7619.0","0.0","보통주"
"145210","다이나믹디자인","KOSPI","951","32887184337.0","20250318","","","1512.0","0.0","보통주"
"145270","케이탑리츠","KOSPI","988","47484044712.0","20250318","","","","","리츠"
"145720","덴티움","KOSPI","62100","687374343000.0","20250318","11193.0","8238.0","53874.0","400.0","보통주"
"145990","삼양사","KOSPI","45600","470293274400.0","20250318","10647.0","","149069.0","1750.0","보통주"
"145995","삼양사우","KOSPI","29650","10972575500.0","20250318","","","","1800.0","우선주"
"146060","율촌","KOSDAQ","1354","32517115630.0","20250318","","83.0","2020.0","0.0","보통주"
"146320","비씨엔씨","KOSDAQ","10250","131178710750.0","20250318","101.0","","5886.0","0.0","보통주"
"147760","피엠티","KOSDAQ","2905","31431710730.0","20250318","","","4191.0","0.0","보통주"
"147830","제룡산업","KOSDAQ","5940","118800000000.0","20250318","379.0","","3977.0","200.0","보통주"
"148150","세경하이테크","KOSDAQ","8020","287600640580.0","20250318","988.0","857.0","4101.0","300.0","보통주"
"148250","알엔투테크놀로지","KOSDAQ","8270","63508373360.0","20250318","","","5260.0","30.0","보통주"
"148780","비큐AI","KOSDAQ","1005","31602953625.0","20250318","23.0","","392.0","0.0","보통주"
"148930","에이치와이티씨","KOSDAQ","3920","39886834960.0","20250318","556.0","","6017.0","0.0","보통주"
"149950","아바텍","KOSDAQ","8970","139999275000.0","20250318","346.0","924.0","10274.0","100.0","보통주"
"149980","하이로닉","KOSDAQ","5940","110450516220.0","20250318","430.0","","4380.0","0.0","보통주"
"150840","인트로메딕","KOSDAQ","5850","251537720850.0","20250318","","","198.0","0.0","보통주"
"150900","파수","KOSDAQ","4650","54337212300.0","20250318","384.0","","3009.0","100.0","보통주"
"151860","KG에코솔루션","KOSDAQ","5130","251898400260.0","20250318","1844.0","","24975.0","120.0","보통주"
"151910","퓨처코어","KOSDAQ","640","121645902080.0","20250318","","","189.0","0.0","보통주"
"152550","한국ANKOR유전","KOSPI","286","20025720000.0","20250318","","","","","기타"
"153460","네이블","KOSDAQ","6960","45448897440.0","20250318","","","4889.0","0.0","보통주"
"153490","우리이앤엘","KOSDAQ","697","35881560000.0","20250318","107.0","","1616.0","0.0","보통주"
"153710","옵티팜","KOSDAQ","5510","80831468580.0","20250318","","","1714.0","0.0","보통주"
"154030","아시아종묘","KOSDAQ","1812","21856103004.0","20250318","","","2005.0","0.0","보통주"
"154040","다산솔루에타","KOSDAQ","1020","18309095880.0","20250318","1491.0","","3322.0","0.0","보통주"
"155650","와이엠씨","KOSDAQ","3395","66115445410.0","20250318","752.0","","6217.0","200.0","보통주"
"155660","DSR","KOSPI","3885","62160000000.0","20250318","1093.0","","13467.0","60.0","보통주"
"156100","엘앤케이바이오","KOSDAQ","6730","134174280390.0","20250318","","","1773.0","0.0","보통주"
"158430","아톤","KOSDAQ","5900","146313220900.0","20250318","437.0","","3537.0","30.0","보통주"
"159010","아스플로","KOSDAQ","5250","70007379750.0","20250318","272.0","","4372.0","0.0","보통주"
"159580","제로투세븐","KOSDAQ","5750","115187657000.0","20250318","48.0","","4070.0","50.0","보통주"
"159910","스킨앤스킨","KOSDAQ","951","34626003198.0","20250318","","","512.0","0.0","보통주"
"160190","하이젠알앤엠","KOSDAQ","36400","1124323200000.0","20250318","109.0","128.0","1858.0","0.0","보통주"
"160550","NEW","KOSDAQ","2075","57905169950.0","20250318","","","3923.0","0.0","보통주"
"160980","싸이맥스","KOSDAQ","11090","121149854870.0","20250318","1157.0","","15902.0","350.0","보통주"
"161000","애경케미칼","KOSPI","7260","353189627340.0","20250318","686.0","","15256.0","250.0","보통주"
"161390","한국타이어앤테크놀로지","KOSPI","40300","4992165280700.0","20250318","5904.0","9957.0","78306.0","1300.0","보통주"
"161580","필옵틱스","KOSDAQ","43650","997410357000.0","20250318","","","7200.0","2502.0","보통주"
"161890","한국콜마","KOSPI","65600","1548493051200.0","20250318","227.0","5116.0","28347.0","600.0","보통주"
"162300","신스틸","KOSDAQ","2640","109484448480.0","20250318","158.0","","1740.0","19.0","보통주"
"163280","에어레인","KOSDAQ","19000","155320991000.0","20250318","","","5993.0","0.0","보통주"
"163560","동일고무벨트","KOSPI","7700","107030000000.0","20250318","689.0","","15848.0","150.0","보통주"
"163730","핑거","KOSDAQ","8820","82604662560.0","20250318","486.0","","5295.0","120.0","보통주"
"166090","하나머티리얼즈","KOSDAQ","36800","727818403200.0","20250318","1752.0","1842.0","20476.0","200.0","보통주"
"166480","코아스템켐온","KOSDAQ","3495","114881964120.0","20250318","","","916.0","0.0","보통주"
"168330","내츄럴엔도텍","KOSDAQ","1396","44329840400.0","20250318","","","985.0","0.0","보통주"
"168360","펨트론","KOSDAQ","11840","252053282560.0","20250318","335.0","","1523.0","0.0","보통주"
"168490","한국패러랠","KOSPI","103","8242060000.0","20250318","","","","","기타"
"169330","엠브레인","KOSDAQ","2295","41899626810.0","20250318","105.0","","1589.0","80.0","보통주"
"170030","현대공업","KOSDAQ","5810","89125400000.0","20250318","869.0","","9542.0","200.0","보통주"
"170790","파이오링크","KOSDAQ","7790","53410810700.0","20250318","1583.0","","12063.0","300.0","보통주"
"170900","동아에스티","KOSPI","46250","424250093750.0","20250318","1261.0","","75035.0","700.0","보통주"
"170920","엘티씨","KOSDAQ","10110","100364113320.0","20250318","","","9438.0","0.0","보통주"
"171010","램테크놀러지","KOSDAQ","4335","61985089920.0","20250318","","","3421.0","0.0","보통주"
"171090","선익시스템","KOSDAQ","45500","433933727500.0","20250318","","5436.0","8205.0","0.0","보통주"
"171120","라이온켐텍","KOSDAQ","2325","83471592000.0","20250318","197.0","","3605.0","100.0","보통주"
"172670","에이엘티","KOSDAQ","11040","98921259360.0","20250318","635.0","","11953.0","100.0","보통주"
"173130","오파스넷","KOSDAQ","8490","110764555770.0","20250318","807.0","","3525.0","100.0","보통주"
"173940","에프엔씨엔터","KOSDAQ","3015","46409316120.0","20250318","","","2407.0","0.0","보통주"
"174880","장원테크","KOSDAQ","2650","11610352250.0","20250318","","","15219.0","0.0","보통주"
"174900","앱클론","KOSDAQ","12040","211775713800.0","20250318","","","1619.0","0.0","보통주"
"175140","휴먼테크놀로지","KOSDAQ","5550","119409870600.0","20250318","","","2612.0","0.0","보통주"
"175250","아이큐어","KOSDAQ","1620","60844556160.0","20250318","","","1558.0","0.0","보통주"
"175330","JB금융지주","KOSPI","16920","3280922886240.0","20250318","2907.0","3609.0","26120.0","855.0","보통주"
"176750","듀켐바이오","KOSDAQ","12910","367356890200.0","20250318","150.0","","815.0","0.0","보통주"
"177350","베셀","KOSDAQ","1010","18053152080.0","20250318","","","1665.0","0.0","보통주"
"177830","파버나인","KOSDAQ","2970","39467596410.0","20250318","12.0","","5925.0","70.0","보통주"
"177900","쓰리에이로직스","KOSDAQ","9490","88890932000.0","20250318","","","2767.0","0.0","보통주"
"178320","서진시스템","KOSDAQ","22550","1268391362700.0","20250318","","2686.0","13425.0","0.0","보통주"
"178780","일월지엠엘","KOSDAQ","3370","58466787150.0","20250318","","","958.0","0.0","보통주"
"178920","PI첨단소재","KOSPI","17900","525657163800.0","20250318","","1309.0","10724.0","0.0","보통주"
"179290","엠아이텍","KOSDAQ","7820","253099601960.0","20250318","398.0","","2879.0","80.0","보통주"
"179530","애드바이오텍","KOSDAQ","1881","17193175164.0","20250318","","","1465.0","0.0","보통주"
"179900","유티아이","KOSDAQ","24200","434453621800.0","20250318","","","983.0","0.0","보통주"
"180400","DXVX","KOSDAQ","2050","100899835600.0","20250318","","","608.0","0.0","보통주"
"180640","한진칼","KOSPI","83500","5574650296500.0","20250318","5756.0","","41041.0","300.0","보통주"
"18064K","한진칼우","KOSPI","23750","12748192500.0","20250318","","","","325.0","우선주"
"181710","NHN","KOSPI","18290","617582389670.0","20250318","","1842.0","48402.0","500.0","보통주"
"182360","큐브엔터","KOSDAQ","16720","243636433040.0","20250318","801.0","","5747.0","0.0","보통주"
"182400","엔케이맥스","KOSDAQ","2020","172748038620.0","20250318","65.0","","1353.0","0.0","보통주"
"183190","아세아시멘트","KOSPI","10200","385932157200.0","20250318","2312.0","2324.0","27147.0","255.0","보통주"
"183300","코미코","KOSDAQ","56000","585798304000.0","20250318","3096.0","","20223.0","400.0","보통주"
"183490","엔지켐생명과학","KOSDAQ","1250","106331952500.0","20250318","","","2275.0","0.0","보통주"
"184230","SGA솔루션즈","KOSDAQ","453","28357419933.0","20250318","","","819.0","0.0","보통주"
"185490","아이진","KOSDAQ","2530","68385353520.0","20250318","","","2339.0","0.0","보통주"
"185750","종근당","KOSPI","81100","1119405458000.0","20250318","15228.0","6388.0","61360.0","1100.0","보통주"
"186230","그린플러스","KOSDAQ","7550","81692419400.0","20250318","","","3940.0","0.0","보통주"
"187220","디티앤씨","KOSDAQ","3050","35678964050.0","20250318","","","7353.0","0.0","보통주"
"187270","신화콘텍","KOSDAQ","3280","33271811600.0","20250318","430.0","","6619.0","50.0","보통주"
"187420","HLB제넥스","KOSDAQ","4105","119602795610.0","20250318","","","944.0","0.0","보통주"
"187660","현대ADM","KOSDAQ","1833","78799165107.0","20250318","","","605.0","0.0","보통주"
"187790","나노","KOSDAQ","1025","31611850750.0","20250318","","","269.0","0.0","보통주"
"187870","디바이스이엔지","KOSDAQ","11030","77613797270.0","20250318","1058.0","","20419.0","100.0","보통주"
"188260","세니젠","KOSDAQ","2505","18107317350.0","20250318","","","2094.0","0.0","보통주"
"189300","인텔리안테크","KOSDAQ","40900","438993360600.0","20250318","572.0","2280.0","26164.0","100.0","보통주"
